Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2018-07-06,70.97520446777344,71.4046430476173,70.6043199177189,70.9166398476369,7229617
2018-07-09,72.02928161621094,72.22448287835374,71.05327530549697,71.13135792842334,10238815
2018-07-10,71.85362243652344,72.36114373266751,71.59985649327689,72.22450175442118,7258266
2018-07-11,71.40464782714844,72.12689367049828,71.20944653409032,71.75601439079223,3825437
2018-07-12,71.28752136230469,71.67792390566586,70.89711881894353,71.52176394735606,11523981
2018-07-13,70.95568084716797,71.58032599940013,70.76047956804378,71.13136411644919,4793733
2018-07-16,70.79953002929688,71.24849197024797,70.50672807278431,70.68241136476156,12191173
2018-07-17,70.83854675292969,71.1508666133643,70.27246104882298,70.54574489808257,4698206
2018-07-18,69.68688201904297,71.75601903652658,69.51120402102104,71.28753378478613,5845129
2018-07-19,69.27694702148438,70.5847965573291,69.14030507681285,69.921110137595,5980121
2018-07-20,68.63277435302734,69.47213861751032,67.96908802566546,69.29645538521676,5273662
2018-07-23,69.12078094482422,69.49166013873493,68.5742132145596,68.69133714040463,6336970
2018-07-24,69.39407348632812,69.6673574064824,68.80846962471794,69.5697567628807,6260188
2018-07-25,68.5742416381836,69.88209160025971,68.20336229054554,69.74544961105624,7757736
2018-07-26,70.99472045898438,71.7560075473762,68.00814201906176,68.80846512620316,33869484
2018-07-27,70.23342895507812,72.14640556047792,69.56974784080563,71.54127847064854,19690254
2018-07-30,71.52178192138672,71.7365012561268,70.29201465978277,70.62385266889476,10288607
2018-07-31,71.17041015625,72.45873656593115,70.99472687530532,71.69744940873615,11713824
2018-08-01,72.10737609863281,72.51729669848305,70.33104114387581,71.44368958012159,10299992
2018-08-02,73.66897583007812,74.2740976369217,72.12688370981152,72.6734514910327,12305598
2018-08-03,74.25457000732422,74.5473718685377,73.78608491131364,74.09841007371153,7491196
2018-08-06,73.96178436279297,74.89874946507828,73.6494644270891,74.89874946507828,4944677
2018-08-07,73.82514190673828,74.43026905894234,73.25906136520068,74.11794383017369,3270258
2018-08-08,73.98131561279297,74.4498008953627,73.3371523206406,73.82515561699462,6225545
2018-08-09,75.19156646728516,75.34773176162378,73.33715390117432,73.98131720720944,6328977
2018-08-10,74.39122772216797,75.67955406684577,73.82514188561865,75.62099474121017,4909902
2018-08-13,73.39569854736328,74.17650368206372,73.06386060125456,73.62994114680815,2537940
2018-08-14,73.3566665649414,73.78610517652763,72.82962201097085,73.22002459981215,2304692
2018-08-16,73.27857971191406,74.17650349650386,73.04433711305516,73.16146106007146,3661689
2018-08-17,73.04432678222656,73.7860904943923,72.51728233312859,73.59088923881326,4022502
2018-08-20,73.25906372070312,73.72754363615864,72.45873526047578,73.20049909799407,2487784
2018-08-21,73.22003173828125,73.51283370845847,72.55634515447638,73.25907306000644,3655095
2018-08-23,74.25457000732422,74.56688987454957,73.2200044900711,73.2200044900711,9442607
2018-08-24,74.54737854003906,75.97234666643544,74.00081607589466,74.37169528951945,8393334
2018-08-27,77.22164916992188,77.41685045937409,74.52787243451608,74.6254730792422,14042229
2018-08-28,76.96788787841797,78.25621425944709,76.42132533177453,77.14356586028168,8224129
2018-08-29,75.36722564697266,77.70964077002937,74.99634113441945,76.90931772105422,6955827
2018-08-30,76.88981628417969,77.37781957359695,75.11348642877063,75.4453297246093,22347117
2018-08-31,78.6661376953125,78.95893961782349,76.0699564129095,76.0699564129095,11854651
2018-09-03,75.9333267211914,80.03255401258059,75.73812542160145,79.19318418820444,8999761
2018-09-04,75.91380310058594,76.69460829572087,74.82067794546667,75.93332640756879,5387824
2018-09-05,76.38227844238281,76.9093229398687,75.25011211511493,75.79667462188148,7334087
2018-09-06,77.80725860595703,78.76374711078617,76.32373081803249,76.51893212145278,16457730
2018-09-07,76.40180969238281,78.43190540667999,75.28916118156944,78.43190540667999,4580610
2018-09-10,76.4216079711914,77.23355345353578,75.31261581486125,76.50082399894426,6293799
2018-09-11,74.02538299560547,77.1741311502655,73.7481322977959,76.4612084588044,9560546
2018-09-12,76.7582778930664,77.33258073797417,74.1046104588546,74.1046104588546,13582243
2018-09-14,79.27330017089844,79.98622284628107,76.79786675354995,77.3325614461041,22816500
2018-09-17,79.9664306640625,80.6199440865007,78.18411839993925,78.18411839993925,15162744
2018-09-18,78.77822875976562,80.7585758775643,78.48117669209581,79.80801033542801,4937349
2018-09-19,78.54057312011719,79.21389317829734,77.70882639296362,78.81782381984654,6025625
2018-09-21,79.37232208251953,79.96642613692663,77.27315120039368,78.81782603947984,11174973
2018-09-24,78.2633285522461,79.35251937332286,77.05531906313855,79.21389938463193,3992299
2018-09-25,76.28298950195312,78.65940608486402,75.90672676621351,78.02569929371614,10770907
2018-09-26,76.38199615478516,76.83748023363623,74.54027463555002,76.61963885417816,7286693
2018-09-27,77.05531311035156,77.59000781925286,76.10474772343507,76.441407752894,8101331
2018-09-28,74.61949157714844,78.40195200588562,74.20361550508687,77.03551586862991,10284429
2018-10-01,76.20376586914062,76.79786991375141,73.62931500916058,74.57988040613093,4684738
2018-10-03,74.83732604980469,76.16415951944512,74.59968335237086,75.45123142714364,10349581
2018-10-04,74.95613861083984,75.62945863675289,73.09461593855039,74.46105193650207,11239097
2018-10-05,74.18382263183594,75.86711768785922,73.80755452932246,74.85713743102403,7035573
2018-10-08,73.92637634277344,74.87694185947112,72.28268398136002,73.86696163320121,4680183
2018-10-09,73.88675689697266,75.0353569424649,73.39167020736096,74.08479157281732,5552286
2018-10-10,74.1243896484375,74.83731223712057,73.7481216659453,73.7481216659453,3526073
2018-10-11,73.55010223388672,74.65909435062537,72.89658883037878,73.64911957902534,10016561
2018-10-12,74.63928985595703,75.15417787996546,73.708525776833,73.76793510698249,6856067
2018-10-15,74.50066375732422,75.25319446642048,73.7085250378472,74.6392891076396,6926558
2018-10-16,74.14421844482422,74.7779306318801,73.31247153506561,74.4412705288783,6530627
2018-10-17,74.89674377441406,75.29281319051084,74.46106634230055,74.48087303632654,4151254
2018-10-19,74.91655731201172,75.8275149034355,74.08481038782196,74.8571425965415,9497796
2018-10-22,74.91655731201172,75.64928150109635,74.56009050733343,75.01557467508107,4377225
2018-10-23,75.62947082519531,76.3027909596206,73.58971447260352,74.4610639366441,4599675
2018-10-24,75.41162872314453,76.14435813459144,75.01555935177156,75.84730073402706,4510189
2018-10-25,75.76809692382812,76.10475699429801,73.94617657661028,75.13438479800864,7455415
2018-10-26,74.61949157714844,75.64926766712615,74.38184887483251,75.39182364463173,6390862
2018-10-29,75.07496643066406,75.45122909895892,74.22341838216735,75.01555710114746,8374975
2018-10-30,73.72834777832031,75.0749828201613,73.51050635982347,74.85714140166446,5105532
2018-10-31,73.64912414550781,73.96597752078341,70.81722897336357,73.31246407675553,9622136
2018-11-01,74.63928985595703,74.97594988951695,73.49068977560664,73.708525776833,5603131
2018-11-02,75.19378662109375,76.16415872042077,74.7383079228108,74.87693327586247,6034462
2018-11-05,73.68872833251953,75.05516448595287,73.2728522555343,74.87693648613191,4872816
2018-11-06,74.50066375732422,74.85712510668198,73.27284766772793,74.1045943975857,7337064
2018-11-07,74.87694549560547,75.25320823296849,74.50067738620696,75.25320823296849,223308
2018-11-09,75.92652130126953,76.12455599880826,74.77792112995186,74.85713178574638,9231137
2018-11-12,73.64912414550781,76.4018086598507,72.97580400800325,75.84730719506572,3906667
2018-11-13,72.8965835571289,74.46105427392635,72.42129818603117,74.06498492202304,7750412
2018-11-14,73.64912414550781,74.06499487206143,72.91639467164346,72.99561070147992,9918943
2018-11-15,74.10459899902344,74.65909506268123,73.49069360212282,73.6689216018513,8814911
2018-11-16,74.50066375732422,75.25319446642048,73.74813304822794,74.06498638720495,5537047
2018-11-19,75.13438415527344,75.4512375294551,74.322444026411,74.54028004965652,5155461
2018-11-20,74.61949157714844,75.68887567951793,74.26302483765717,75.68887567951793,2673334
2018-11-21,72.12425994873047,74.40165915718597,71.80740655549864,74.26303378313378,6426666
2018-11-22,71.21330261230469,72.75797230966963,70.4211637549857,72.75797230966963,6231287
2018-11-26,72.26287841796875,72.42130509944678,70.83702754059668,71.31231295706567,5022526
2018-11-27,72.302490234375,73.25305574527673,71.41133406064803,72.06484751364077,6727512
2018-11-28,72.99560546875,73.27285080923289,71.88660799071424,72.04503466699514,9281286
2018-11-29,71.49053955078125,74.65909460605778,71.01525951571065,73.25305044909274,16395530
2018-11-30,71.3519058227539,72.69854586090635,70.61918184980141,71.68856583229203,10573839
2018-12-03,72.79757690429688,74.659099908254,71.7281873483804,71.7281873483804,11107638
2018-12-04,74.16400146484375,74.54026949393148,72.14404671738707,72.6391334019581,6304336
2018-12-05,72.67874908447266,74.34224266907488,72.28267969499926,73.31246118203707,5774768
2018-12-06,72.67874908447266,73.43128522210003,72.36189572170791,72.67874908447266,8600328
2018-12-07,72.34208679199219,74.06498965733142,71.54994803754056,72.79757087342966,8378029
2018-12-10,71.01527404785156,72.2430850853953,69.96568567338188,71.49055418018065,6431248
2018-12-11,71.41132354736328,71.80739289959867,70.16370079019431,70.42115016677482,6514193
2018-12-12,72.302490234375,72.79757699755665,71.56976075045912,71.64897140934707,7396629
2018-12-13,72.302490234375,72.48071824589928,71.7281874402702,72.22327420345187,4251108
2018-12-14,73.55010223388672,73.76793824437777,71.49053930618946,71.88660868674395,9276710
2018-12-17,76.26316833496094,77.84744564465998,75.13436967739355,75.25318832680735,23727234
2018-12-18,77.76824951171875,78.02569893798872,75.60967434863713,76.40181320599599,15507368
2018-12-19,78.81783294677734,79.01586764893472,77.25335665092,77.25335665092,11434466
2018-12-20,78.40196228027344,78.79803171202566,77.19395266224335,78.04550086610354,7938383
2018-12-21,77.986083984375,78.85743342674779,77.49099724256037,78.42176139157888,8722621
2018-12-24,76.81768798828125,78.34255644312115,76.52063590118395,78.025703032365,8563441
2018-12-26,77.35235595703125,77.74842526894989,75.78788002613909,76.67903597795603,4766041
2018-12-27,77.84746551513672,79.01587247808794,76.63945590696174,77.25336137235517,46486470
2018-12-28,78.04547882080078,78.56036678782542,77.47117615816764,78.22371216355836,5142112
2018-12-31,78.67920684814453,79.21390161339703,77.62962401089189,77.90686936810926,6317785
2019-01-01,79.21390533447266,79.41194004408848,77.66923030184094,78.20392509221074,3961625
2019-01-02,77.33258056640625,79.21391042874558,76.83749376052748,78.85744363088433,7876559
2019-01-03,76.46121978759766,77.23355729447509,76.04534905130072,77.19394927862889,7942863
2019-01-04,77.59001159667969,77.92667164252873,75.80769939492744,76.56023013903811,4017540
2019-01-07,78.59999084472656,78.77822422388029,77.57020932835685,77.66922667854557,3592512
2019-01-08,78.16432189941406,78.61980605726673,77.55041641053491,78.38216331665569,3990870
2019-01-09,78.2633285522461,78.71881264777885,77.47118977328117,78.16431120487547,4087529
2019-01-10,77.49100494384766,78.20392777409914,77.19395286923695,78.20392777409914,3589725
2019-01-11,76.9760971069336,77.5900078365626,76.54042510969077,77.1939384775895,2995789
2019-01-14,76.24339294433594,76.9761171516109,75.64928337913491,76.85729846179223,5370460
2019-01-15,76.22356414794922,78.81782159581967,75.41162413484965,78.81782159581967,11498868
2019-01-16,76.04533386230469,76.89688185875443,75.88690183056451,76.24336852994576,8515441
2019-01-17,76.7978744506836,77.05531847748352,76.04534369079347,76.04534369079347,5325531
2019-01-18,76.67904663085938,77.90686274279254,76.24337462484871,76.83747867526463,4366941
2019-01-21,75.74829864501953,77.11474040023774,75.51066127196918,76.81768831188906,4067143
2019-01-22,75.13438415527344,75.74828958226355,74.65909872196586,75.6492722313274,3577455
2019-01-23,73.78775024414062,75.847307947946,73.55010752430746,75.07497582353217,6173490
2019-01-24,73.96598052978516,74.89674474406985,73.49070044753694,73.94617920753807,6157088
2019-01-25,73.60950469970703,74.89673006642691,73.3718620191365,74.30262605101774,3868441
2019-01-28,74.3818359375,74.698689237454,72.08463071071509,73.66890795455275,7440853
2019-01-29,73.51048278808594,74.38183743859494,72.73814546731506,73.98576811964249,17469350
2019-01-30,74.10459899902344,74.42145772970991,72.63914012818121,73.31246023035949,12711500
2019-01-31,74.69869995117188,75.84730004328625,73.98577723800697,74.65909193998836,25774313
2019-02-01,75.3324203491211,75.98593380383568,73.62932402810307,75.62947240781274,9474849
2019-02-04,73.11442565917969,75.05516457121082,72.77776560753345,75.05516457121082,3678667
2019-02-05,73.70853424072266,74.04519431294098,72.67875270242232,72.91639542234319,5500377
2019-02-06,73.98577880859375,74.75811086891186,73.17383336421659,73.76793742847732,4322649
2019-02-07,73.11442565917969,74.3422418270475,72.8767829537803,74.04518978830697,4309303
2019-02-08,71.68856811523438,74.44125223307553,71.49053344120362,73.11441884266264,7692145
2019-02-11,72.2232666015625,72.55992663949777,70.44095444170655,71.13407583720608,7913450
2019-02-12,71.78760528564453,73.82736728933176,71.47075186846918,72.48072683624696,11930402
2019-02-14,69.29235076904297,70.83702015343056,68.32197871662757,70.30232545867176,36962390
2019-02-15,71.88660430908203,72.16385500740041,70.34193489339187,70.6587882297262,16005610
2019-02-18,71.58955383300781,72.67874458665366,71.11427381827401,71.86680453729514,7973918
2019-02-19,71.07466888427734,72.48071304194836,70.85682750089681,71.39152224115017,10824411
2019-02-20,72.00543212890625,72.3222854819167,70.738007972795,71.58955605954097,9658184
2019-02-21,72.00543212890625,72.48071215842192,71.62916407167596,72.36189349405169,9197823
2019-02-22,72.04505157470703,72.32230235229056,71.49055539157598,71.96584090399459,12182132
2019-02-25,72.06483459472656,72.28267058266141,70.69839322449026,71.68856657334722,29907322
2019-02-26,71.76779174804688,72.36189583317211,70.83702760694369,71.09447163609099,13683801
2019-02-27,71.86681365966797,72.99561256750039,71.23310152088177,71.80740432178948,13566494
2019-02-28,72.42130279541016,73.17383353751569,71.53014669690853,72.44110411545185,69863939
2019-03-01,72.55994415283203,72.77778020946718,72.12426666752583,72.52033613197949,7227772
2019-03-05,72.480712890625,73.45108502357867,72.32228621251934,72.87678227190654,15733697
2019-03-06,73.0748062133789,73.82734222474501,71.96581425773519,72.52031023555705,20336766
2019-03-07,74.1243896484375,75.05514820254216,73.11440971376386,74.06497495601919,12295538
2019-03-08,74.06499481201172,74.63929759777263,73.37187335362756,74.46106421680265,6211299
2019-03-11,76.95630645751953,77.62962660994108,74.36204857334027,74.65910063375533,17678891
2019-03-12,77.76824951171875,80.00604608138586,77.09493470618499,77.09493470618499,26457157
2019-03-13,77.13453674316406,78.52077963606565,76.48101793888245,78.46136492874186,6930222
2019-03-14,76.59558868408203,77.47341528211952,76.4526853918866,77.14678393237061,8466765
2019-03-15,78.90245056152344,79.29032463593558,76.39145035003949,76.39145035003949,14301914
2019-03-18,80.4539566040039,80.76017559664996,78.90244925638974,79.26991094000209,14247336
2019-03-19,81.2501220703125,81.74006909889472,79.73943960543556,80.10690126132576,16995997
2019-03-20,80.59684753417969,81.59715943389115,80.22938590698337,81.35218870763606,9060589
